id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,23493,86.47,2,172.94,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,22327,351.82,2,703.64,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,22334,351.82,2,703.64,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,22370,351.82,2,703.64,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,22380,351.82,2,703.64,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,22355,351.82,2,703.64,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168160,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1720,185.4,6,1112.4,0%,,,",  NOTA: AGREGAR LO SIGUIENTE: 
PLASTIC-1/19 BLANCO, 1/19 AMARILLO LIMON

Facturar al 50% lo siguiente:
7MVA100-5
7MVA01-5
7MVA1000-5
7MVA400-10
7MVA900-10
7MVA800-10
7MEA300-5
7MEA600-5
7MEA200-10
7MAA760-10
7MMM900-5"
233168161,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1261,35.57,12,426.84,0%,,,
233168161,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1314,35.57,12,426.84,0%,,,
233168162,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,21803,450.16,2,900.32,0%,,,",  NOTA: ESTA PINTURA ES PARA LA FACHADA, NO SE SI SON OTROS LOS CODIGOS, PERO NO ES LA DE LINEA  Y FACTURAR AL 50%.."
233168162,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,21809,450.16,2,900.32,0%,,,",  NOTA: ESTA PINTURA ES PARA LA FACHADA, NO SE SI SON OTROS LOS CODIGOS, PERO NO ES LA DE LINEA  Y FACTURAR AL 50%.."
233168162,26644,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,21645,359.68,2,719.36,0%,,,",  NOTA: ESTA PINTURA ES PARA LA FACHADA, NO SE SI SON OTROS LOS CODIGOS, PERO NO ES LA DE LINEA  Y FACTURAR AL 50%.."
