id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277695,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23525,116.49,2,232.98,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277695,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23515,106.79,2,213.58,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277695,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23532,116.49,2,232.98,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23378,854.72,4,3418.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23224,1111.53,10,11115.3,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23579,618.94,2,1237.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23575,618.94,2,1237.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23607,618.94,4,2475.76,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23609,618.94,3,1856.82,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23577,618.94,2,1237.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23611,618.94,6,3713.64,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23566,618.94,4,2475.76,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23583,618.94,2,1237.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23585,618.94,2,1237.88,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23587,618.94,3,1856.82,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23617,591.87,3,1775.61,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23619,574.83,3,1724.49,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23555,155.56,6,933.36,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23578,155.56,8,1244.48,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23574,155.56,4,622.24,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23606,155.56,4,622.24,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23602,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23608,155.56,4,622.24,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23576,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23596,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23600,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23610,155.56,6,933.36,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23565,155.56,4,622.24,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23582,155.56,4,622.24,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23584,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23580,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23569,155.56,2,311.12,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23616,149.87,3,449.61,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277696,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23618,146.28,3,438.84,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23003,992.63,1,992.63,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23021,2895.94,1,2895.94,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2154,254.39,6,1526.34,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23045,383.64,2,767.28,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23025,919.3,1,919.3,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23099,952.46,1,952.46,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277697,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23098,220.3,2,440.6,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277698,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1263,35.57,36,1280.52,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277698,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1324,53.38,12,640.56,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277699,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2241,443.99,10,4439.9,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277699,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2246,443.99,5,2219.95,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277699,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2243,443.99,8,3551.92,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
232277699,2864,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2242,443.99,5,2219.95,0%,,,",  NOTA: ENVIAR POR FLETERA IMPULSORA DEL SURESTE SA DE CV (TEL. 5557448876, CEL 5614498290) A LA CIUDAD DE TEOPISCA, CHIAPAS (DOMICILIO FISCAL)"
